source,target,source_type,target_type,edge_type,regulatory_type,weight,mi_value,mi,pearson_r,pearson_p,pearson_p_fdr,miRDB_score,comparison
hsa-miR-497,hsa-miR-548g,miRNA,miRNA,miRNA-miRNA,,0.7838257033096007,,,0.7838257033096007,1.1213183078475421e-07,4.3390143216709233e-07,,
hsa-miR-497,hsa-miR-660,miRNA,miRNA,miRNA-miRNA,,0.7402204994223928,,,0.7402204994223928,1.2821693858349987e-06,3.553694387729529e-06,,
hsa-miR-497,hsa-miR-708,miRNA,miRNA,miRNA-miRNA,,0.717505016957131,,,0.717505016957131,3.8067693933671557e-06,9.17887502735428e-06,,
hsa-miR-497,hsa-miR-663b,miRNA,miRNA,miRNA-miRNA,,0.7122122927104456,,,0.7122122927104456,4.83327211338294e-06,1.1298821607744866e-05,,
hsa-miR-497,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.6806487593656495,,,0.6806487593656495,1.8132154873463844e-05,3.643717022991606e-05,,
hsa-miR-509-3p,hsa-miR-708,miRNA,miRNA,miRNA-miRNA,,0.827105032525111,,,0.827105032525111,5.361907852309685e-09,3.324216865092924e-08,,
hsa-miR-509-3p,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.803553060984782,,,0.803553060984782,3.0774357202757916e-08,1.4449155990274965e-07,,
hsa-miR-509-3p,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.802619643359825,,,0.802619643359825,3.2821313272636404e-08,1.5302602986834552e-07,,
hsa-miR-509-3p,hsa-miR-532-5p,miRNA,miRNA,miRNA-miRNA,,0.7934428083875819,,,0.7934428083875819,6.07426574481671e-08,2.571610391965214e-07,,
hsa-miR-509-3p,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.7273059327112301,,,0.7273059327112301,2.4117566396479487e-06,6.227650123655728e-06,,
hsa-miR-509-3p,hsa-miR-548g,miRNA,miRNA,miRNA-miRNA,,0.688992178167418,,,0.688992178167418,1.2988802164611869e-05,2.7150392833648504e-05,,
hsa-miR-509-3p,hsa-miR-1299,miRNA,miRNA,miRNA-miRNA,,0.6839027574717894,,,0.6839027574717894,1.594044895788127e-05,3.258881984497932e-05,,
hsa-miR-509-3p,IL1A,miRNA,mRNA,miRNA-mRNA,validated,0.2058769498814225,,,0.2058769498814225,,,73.4877,Normal_vs_Metastatic
hsa-miR-520c-3p,hsa-miR-1305,miRNA,miRNA,miRNA-miRNA,,0.8540106152600486,,,0.8540106152600486,5.127348431581427e-10,4.7979043150662655e-09,,
hsa-miR-520c-3p,hsa-miR-1299,miRNA,miRNA,miRNA-miRNA,,0.827320089293126,,,0.827320089293126,5.2707788069811714e-09,3.288079302485918e-08,,
hsa-miR-520c-3p,hsa-miR-708,miRNA,miRNA,miRNA-miRNA,,0.7608402962421996,,,0.7608402962421996,4.3170804872074373e-07,1.3765849801963204e-06,,
hsa-miR-520c-3p,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.6944629836956874,,,0.6944629836956874,1.0374780615553266e-05,2.2255488144237186e-05,,
hsa-miR-520c-3p,hsa-miR-1290,miRNA,miRNA,miRNA-miRNA,,0.6880323864154108,,,0.6880323864154108,1.3504400218579406e-05,2.8096167727485983e-05,,
hsa-miR-520c-3p,TIMP3,miRNA,mRNA,miRNA-mRNA,predicted,0.4734414967690269,,,0.10307587432510708,,,71.5464,
hsa-miR-520c-3p,ESR1,miRNA,mRNA,miRNA-mRNA,predicted,0.20241237170352702,,,-0.11427691595338195,,,59.5592497332,
hsa-miR-532-5p,hsa-miR-660,miRNA,miRNA,miRNA-miRNA,,0.8941969498128653,,,0.8941969498128653,5.417960732472182e-12,1.142049091239531e-10,,
hsa-miR-532-5p,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.8545181068973129,,,0.8545181068973129,4.88375339364451e-10,4.613073665459025e-09,,
hsa-miR-532-5p,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.8459225732328718,,,0.8459225732328718,1.0876058126877816e-09,8.764308410089669e-09,,
hsa-miR-532-5p,hsa-miR-663b,miRNA,miRNA,miRNA-miRNA,,0.801111784297916,,,0.801111784297916,3.6393545066818616e-08,1.6759805837768404e-07,,
hsa-miR-532-5p,hsa-miR-1975,miRNA,miRNA,miRNA-miRNA,,0.7774902178227849,,,0.7774902178227849,1.6516563984237474e-07,6.046511769366644e-07,,
hsa-miR-532-5p,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.7281637140062936,,,0.7281637140062936,2.3151849575300997e-06,6.017077063535398e-06,,
hsa-miR-532-5p,hsa-miR-708,miRNA,miRNA,miRNA-miRNA,,0.7175177525604935,,,0.7175177525604935,3.804558795196319e-06,9.17887502735428e-06,,
hsa-miR-532-5p,hsa-miR-1274a,miRNA,miRNA,miRNA-miRNA,,0.7008998046802909,,,0.7008998046802909,7.914324816843933e-06,1.7560593291667562e-05,,
hsa-miR-532-5p,hsa-miR-1299,miRNA,miRNA,miRNA-miRNA,,0.6928633479893659,,,0.6928633479893659,1.1084895724275926e-05,2.3639514044582046e-05,,
hsa-miR-532-5p,IL1A,miRNA,mRNA,miRNA-mRNA,predicted,0.3034913855145045,,,0.2291620688994567,,,64.0298,
hsa-miR-542-3p,hsa-miR-579 (+++ See note below),miRNA,miRNA,miRNA-miRNA,,0.9903923732384048,,,0.9903923732384048,2.437877109333383e-27,9.763697822880199e-24,,
hsa-miR-542-3p,FLT3,miRNA,mRNA,miRNA-mRNA,validated,-0.1011795767162242,,,-0.1011795767162242,,,74.8162175616,Normal_vs_Metastatic
hsa-miR-542-3p,CSF3,miRNA,mRNA,miRNA-mRNA,predicted,0.3436641652422494,,,-0.08426294570674664,,,65.8065726886,
hsa-miR-548g,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.6834682603583485,,,0.6834682603583485,1.621854443522263e-05,3.308979646615722e-05,,
hsa-miR-660,hsa-miR-663b,miRNA,miRNA,miRNA-miRNA,,0.8510863393123957,,,0.8510863393123957,6.763581140100322e-10,5.940382119759165e-09,,
hsa-miR-660,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.8145246681139946,,,0.8145246681139946,1.4058706344072297e-08,7.57807791494072e-08,,
hsa-miR-660,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.7897775447102956,,,0.7897775447102956,7.701480178660108e-08,3.166779067303258e-07,,
hsa-miR-660,hsa-miR-1975,miRNA,miRNA,miRNA-miRNA,,0.7575433603245212,,,0.7575433603245212,5.174555287386759e-07,1.6003161332806154e-06,,
hsa-miR-660,hsa-miR-708,miRNA,miRNA,miRNA-miRNA,,0.7277981913002983,,,0.7277981913002983,2.3558982667425138e-06,6.09914192521252e-06,,
hsa-miR-660,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.6993314895599295,,,0.6993314895599295,8.459361845250431e-06,1.856424339190574e-05,,
hsa-miR-660,hsa-miR-1978,miRNA,miRNA,miRNA-miRNA,,0.6811128293761359,,,0.6811128293761359,1.7803811609964228e-05,3.5849303920516204e-05,,
hsa-miR-660,hsa-miR-1299,miRNA,miRNA,miRNA-miRNA,,0.6791005756636911,,,0.6791005756636911,1.9267452854993763e-05,3.858307434212501e-05,,
hsa-miR-663b,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.7224289841660414,,,0.7224289841660414,3.033918378374466e-06,7.585978474359225e-06,,
hsa-miR-663b,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.7096913672122124,,,0.7096913672122124,5.405436508923542e-06,1.252097930493857e-05,,
hsa-miR-663b,MMP14,miRNA,mRNA,miRNA-mRNA,predicted,0.30042995066209743,,,0.17571747134199023,,,63.8943980220799,
hsa-miR-663b,ETV6,miRNA,mRNA,miRNA-mRNA,predicted,0.044012570386617926,,,0.3112373606446478,,,52.5535,
hsa-miR-708,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.9275109201861433,,,0.9275109201861433,2.3404783452157738e-14,1.4878755194585989e-12,,
hsa-miR-708,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.8784022667423523,,,0.8784022667423523,3.916014586357276e-11,5.682477687811917e-10,,
hsa-miR-708,hsa-miR-1305,miRNA,miRNA,miRNA-miRNA,,0.8364484890873642,,,0.8364484890873642,2.4898147763928385e-09,1.7402632075834763e-08,,
hsa-miR-708,hsa-miR-1978,miRNA,miRNA,miRNA-miRNA,,0.8120109339398643,,,0.8120109339398643,1.689798789848327e-08,8.846593664500065e-08,,
hsa-miR-708,hsa-miR-1246,miRNA,miRNA,miRNA-miRNA,,0.788702880215532,,,0.788702880215532,8.249264829370035e-08,3.374699248378651e-07,,
hsa-miR-708,hsa-miR-1290,miRNA,miRNA,miRNA-miRNA,,0.7814881795875437,,,0.7814881795875437,1.295464693356262e-07,4.922520016026404e-07,,
hsa-miR-708,hsa-miR-1299,miRNA,miRNA,miRNA-miRNA,,0.7682063117645468,,,0.7682063117645468,2.8497792823695154e-07,9.52701671610176e-07,,
hsa-miR-708,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.7404790175698381,,,0.7404790175698381,1.2655838573110718e-06,3.522351180354998e-06,,
hsa-miR-708,hsa-miR-1975,miRNA,miRNA,miRNA-miRNA,,0.6812505279604223,,,0.6812505279604223,1.7707423610301112e-05,3.567315470787523e-05,,
hsa-miR-934,hsa-miR-1299,miRNA,miRNA,miRNA-miRNA,,0.7428679169484876,,,0.7428679169484876,1.121313056387073e-06,3.173751795639737e-06,,
hsa-miR-934,ESR1,miRNA,mRNA,miRNA-mRNA,validated,-0.1861817261276775,,,-0.1861817261276775,,,92.1195935150682,Normal_vs_Metastatic
hsa-miR-934,LIF,miRNA,mRNA,miRNA-mRNA,predicted,0.25262799378444406,,,0.09692812543701529,,,61.7802,
hsa-miR-1246,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.8408112470250207,,,0.8408112470250207,1.711678050886994e-09,1.269494554407854e-08,,
hsa-miR-1246,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.7367675034387504,,,0.7367675034387504,1.5235193780703995e-06,4.133939775861755e-06,,
hsa-miR-1246,hsa-miR-1978,miRNA,miRNA,miRNA-miRNA,,0.705963478458971,,,0.705963478458971,6.364544373485004e-06,1.4491188297787062e-05,,
hsa-miR-1246,hsa-miR-1299,miRNA,miRNA,miRNA-miRNA,,0.6924776226746939,,,0.6924776226746939,1.126257525297309e-05,2.396738251230458e-05,,
hsa-miR-1274a,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.730063308326344,,,0.730063308326344,2.1137168768806292e-06,5.5402068664312304e-06,,
hsa-miR-1290,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.7576669799962681,,,0.7576669799962681,5.139785993222815e-07,1.5939576463681788e-06,,
hsa-miR-1290,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.6974153267810532,,,0.6974153267810532,9.171296627838925e-06,1.995168006219169e-05,,
hsa-miR-1290,hsa-miR-1308,miRNA,miRNA,miRNA-miRNA,,0.6842861144102101,,,0.6842861144102101,1.5698668801766495e-05,3.2209615036411275e-05,,
hsa-miR-1290,GAS1,miRNA,mRNA,miRNA-mRNA,predicted,0.20488930010607903,,,0.18861258147893453,,,59.6688,
hsa-miR-1290,NOTCH1,miRNA,mRNA,miRNA-mRNA,predicted,0.11737514468717249,,,0.16422026708012188,,,55.7982,
hsa-miR-1290,IGF1,miRNA,mRNA,miRNA-mRNA,predicted,0.39613228323619254,,,-0.11734471412643545,,,68.1271469606735,
hsa-miR-1299,hsa-miR-1305,miRNA,miRNA,miRNA-miRNA,,0.823234075686729,,,0.823234075686729,7.2712316017512e-09,4.3078820362446087e-08,,
hsa-miR-1299,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.7796710336144926,,,0.7796710336144926,1.4475820494726757e-07,5.415532657036905e-07,,
hsa-miR-1299,hsa-miR-1975,miRNA,miRNA,miRNA-miRNA,,0.6802371071335488,,,0.6802371071335488,1.8427974417428535e-05,3.7013057944734846e-05,,
hsa-miR-1299,ETS1,miRNA,mRNA,miRNA-mRNA,predicted,0.9999999999977389,,,0.05327582131178865,,,94.8351734886,
hsa-miR-1299,CD34,miRNA,mRNA,miRNA-mRNA,predicted,0.732904991909289,,,-0.10308810433485904,,,83.0220224233975,
hsa-miR-1299,MYCL1,miRNA,mRNA,miRNA-mRNA,predicted,0.9558495518970529,,,0.15694839841298125,,,92.8824753953542,
hsa-miR-1305,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.7851071907703279,,,0.7851071907703279,1.0352168963058067e-07,4.052828611637102e-07,,
hsa-miR-1305,hsa-miR-1978,miRNA,miRNA,miRNA-miRNA,,0.7035665951534668,,,0.7035665951534668,7.060087667244757e-06,1.5876277994000702e-05,,
hsa-miR-1305,CAV1,miRNA,mRNA,miRNA-mRNA,predicted,0.892236291839026,,,0.07340002079107642,,,90.068970732,
hsa-miR-1305,WEE1,miRNA,mRNA,miRNA-mRNA,predicted,0.986198139648122,,,-0.06953330272683629,,,94.2247410344043,
hsa-miR-1305,IGF1,miRNA,mRNA,miRNA-mRNA,predicted,0.8855450030726486,,,-0.08601317246313972,,,89.7730265824488,
hsa-miR-1308,hsa-miR-1978,miRNA,miRNA,miRNA-miRNA,,0.8528525047042009,,,0.8528525047042009,5.725818440366831e-10,5.176501772837281e-09,,
hsa-miR-1308,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.8477689800480207,,,0.8477689800480207,9.195550434628924e-10,7.660531403200116e-09,,
hsa-miR-1308,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.782423530760538,,,0.782423530760538,1.2230074762354228e-07,4.6738024258806e-07,,
hsa-miR-1308,hsa-miR-1975,miRNA,miRNA,miRNA-miRNA,,0.7591792689189337,,,0.7591792689189337,4.731360576703739e-07,1.4897090495045972e-06,,
hsa-miR-1975,hsa-miR-1979,miRNA,miRNA,miRNA-miRNA,,0.7030311590380105,,,0.7030311590380105,7.224576957494225e-06,1.6191623231541337e-05,,
hsa-miR-1975,hsa-miR-1978,miRNA,miRNA,miRNA-miRNA,,0.681543499071355,,,0.681543499071355,1.750391144211089e-05,3.531645608345296e-05,,
hsa-miR-1978,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.775821726199948,,,0.775821726199948,1.825208858576608e-07,6.579623293068692e-07,,
hsa-miR-1979,hsa-miR-2117,miRNA,miRNA,miRNA-miRNA,,0.7450103536399003,,,0.7450103536399003,1.0048478318053228e-06,2.8780015390419726e-06,,
hsa-miR-2117,SPP1,miRNA,mRNA,miRNA-mRNA,validated,0.1081775511294524,,,0.1081775511294524,,,79.4959,Normal_vs_Metastatic
BCL2A1,MMP9,mRNA,mRNA,mRNA-mRNA,,0.6091384337931138,,,0.6091384337931138,0.00021558447101919557,0.002868833755756842,,
BCL2A1,PLAUR,mRNA,mRNA,mRNA-mRNA,,0.5911456563861264,,,0.5911456563861264,0.00036706815154295236,0.004128147982936703,,
BCL2A1,ETS1,mRNA,mRNA,mRNA-mRNA,,0.5839119702260895,,,0.5839119702260895,0.0004506995554376104,0.004718530476556355,,
BCL2A1,TGFA,mRNA,mRNA,mRNA-mRNA,,0.5336286372460588,,,0.5336286372460588,0.0016594340177945091,0.012588809790165243,,
BCL2A1,CSK,mRNA,mRNA,mRNA-mRNA,,0.508914853235061,,,0.508914853235061,0.0029348377038516888,0.02017700921398036,,
BCL2A1,LCK,mRNA,mRNA,mRNA-mRNA,,0.4964120784748442,,,0.4964120784748442,0.00385503912292613,0.02515576376824678,,
BCL2A1,TNFRSF1B,mRNA,mRNA,mRNA-mRNA,,0.4800440129107261,,,0.4800440129107261,0.005427549500839353,0.03161282842621907,,
BCL2A1,NOTCH1,mRNA,mRNA,mRNA-mRNA,,0.4644825687472351,,,0.4644825687472351,0.0074026570126541165,0.04042585744499056,,
CASP10,IL1A,mRNA,mRNA,mRNA-mRNA,,0.5616144905259657,,,0.5616144905259657,0.0008240810551753205,0.007360593868132379,,
CAV1,PDGFRA,mRNA,mRNA,mRNA-mRNA,,0.8099232264096291,,,0.8099232264096291,1.9646765301161888e-08,2.7505471421626645e-06,,
CAV1,CD34,mRNA,mRNA,mRNA-mRNA,,0.8019037788132563,,,0.8019037788132563,3.447505378944823e-08,4.083967910442329e-06,,
CAV1,IGFBP6,mRNA,mRNA,mRNA-mRNA,,0.7688150467573047,,,0.7688150467573047,2.7517697516051776e-07,1.9568575695411914e-05,,
CAV1,DLC1,mRNA,mRNA,mRNA-mRNA,,0.710474766102725,,,0.710474766102725,5.221379572169609e-06,0.00019612011075954142,,
CAV1,PDGFRB,mRNA,mRNA,mRNA-mRNA,,0.7010911246684705,,,0.7010911246684705,7.850059522245537e-06,0.00024686604938836237,,
CAV1,EGR1,mRNA,mRNA,mRNA-mRNA,,0.6904910654079816,,,0.6904910654079816,1.2219115903961212e-05,0.00033602568735893333,,
CAV1,FOS,mRNA,mRNA,mRNA-mRNA,,0.6530121801537543,,,0.6530121801537543,5.092841183712468e-05,0.0009927816991034432,,
CAV1,IGF1,mRNA,mRNA,mRNA-mRNA,,0.6439077003700006,,,0.6439077003700006,6.999074154782165e-05,0.0012986233973933175,,
CAV1,CDKN1A,mRNA,mRNA,mRNA-mRNA,,0.6112750944029735,,,0.6112750944029735,0.00020194824560112795,0.0027587917507760798,,
CAV1,PLAT,mRNA,mRNA,mRNA-mRNA,,0.5829623953911078,,,0.5829623953911078,0.0004628434728720968,0.0047518596548201935,,
CAV1,JUN,mRNA,mRNA,mRNA-mRNA,,0.5510620726076096,,,0.5510620726076096,0.0010806992987912676,0.00899609146020839,,
CAV1,GAS1,mRNA,mRNA,mRNA-mRNA,,0.5494584270098511,,,0.5494584270098511,0.0011252784984802392,0.00926699939924903,,
CAV1,TIMP2,mRNA,mRNA,mRNA-mRNA,,0.5482420659661749,,,0.5482420659661749,0.0011601586082276337,0.009503426897183809,,
CAV1,TIMP3,mRNA,mRNA,mRNA-mRNA,,0.5013954931160924,,,0.5013954931160924,0.0034621544094995296,0.022981542200988258,,
CAV1,FGFR1,mRNA,mRNA,mRNA-mRNA,,0.49558838834743374,,,0.49558838834743374,0.003923543364500943,0.0254321778483215,,
CAV1,S100A4,mRNA,mRNA,mRNA-mRNA,,0.46888962135025813,,,0.46888962135025813,0.006789474012445764,0.03761075532074272,,
CAV1,SPP1,mRNA,mRNA,mRNA-mRNA,,-0.458252441348179,,,-0.458252441348179,0.008349455970446873,0.04388451260917468,,
CCNE1,NOTCH1,mRNA,mRNA,mRNA-mRNA,,0.7152603873556256,,,0.7152603873556256,4.215108735928754e-06,0.00018031298481473005,,
CCNE1,PLAUR,mRNA,mRNA,mRNA-mRNA,,0.6619221179364823,,,0.6619221179364823,3.6927787586391734e-05,0.0007790245600416886,,
CCNE1,CSK,mRNA,mRNA,mRNA-mRNA,,0.6386434993384649,,,0.6386434993384649,8.372539931569926e-05,0.0015126521285378433,,
CCNE1,PTK7,mRNA,mRNA,mRNA-mRNA,,0.6180504718927514,,,0.6180504718927514,0.0001636404306981333,0.0023774175780672197,,
CCNE1,TGFA,mRNA,mRNA,mRNA-mRNA,,0.5520637556253846,,,0.5520637556253846,0.0010536464569329434,0.008910730312105845,,
CCNE1,CSF3R,mRNA,mRNA,mRNA-mRNA,,0.5129149771255838,,,0.5129149771255838,0.0026837719696994424,0.01895875611622542,,
CCNE1,ETV6,mRNA,mRNA,mRNA-mRNA,,0.4987260798411752,,,0.4987260798411752,0.0036680750248372146,0.02424392934870949,,
CCNE1,MMP9,mRNA,mRNA,mRNA-mRNA,,0.4862128777297806,,,0.4862128777297806,0.004780226589868684,0.02940728319337803,,
CCNE1,MMP14,mRNA,mRNA,mRNA-mRNA,,0.47770809961891064,,,0.47770809961891064,0.005691536413455591,0.032827588302328126,,
CCNE1,L1CAM,mRNA,mRNA,mRNA-mRNA,,0.46998225023421175,,,0.46998225023421175,0.0066443301518744335,0.037208248850496825,,
CCNE1,TNF,mRNA,mRNA,mRNA-mRNA,,0.46252961328179043,,,0.46252961328179043,0.007689088161098251,0.0412585218400394,,
CD34,IGFBP6,mRNA,mRNA,mRNA-mRNA,,0.8694851264179858,,,0.8694851264179858,1.064014095357021e-10,4.096454267124531e-08,,
CD34,DLC1,mRNA,mRNA,mRNA-mRNA,,0.8110836391812467,,,0.8110836391812467,1.8072051851081283e-08,2.7505471421626645e-06,,
CD34,EGR1,mRNA,mRNA,mRNA-mRNA,,0.7427461554223854,,,0.7427461554223854,1.1282875112634713e-06,6.205581311949092e-05,,
CD34,FOS,mRNA,mRNA,mRNA-mRNA,,0.7372088059313784,,,0.7372088059313784,1.4905253461307251e-06,7.651363443471055e-05,,
CD34,IGF1,mRNA,mRNA,mRNA-mRNA,,0.7277702181643445,,,0.7277702181643445,2.359040677185008e-06,0.0001135288325895285,,
CD34,PDGFRB,mRNA,mRNA,mRNA-mRNA,,0.7097371980576446,,,0.7097371980576446,5.394508801177772e-06,0.00019779865604318498,,
CD34,PDGFRA,mRNA,mRNA,mRNA-mRNA,,0.6900425839961499,,,0.6900425839961499,1.244497260981762e-05,0.0003362325933178796,,
CD34,FGFR1,mRNA,mRNA,mRNA-mRNA,,0.6808662670019164,,,0.6808662670019164,1.7977587383169103e-05,0.00042593053184739103,,
CD34,PLAT,mRNA,mRNA,mRNA-mRNA,,0.645320829453799,,,0.645320829453799,6.666574681243656e-05,0.001253359727235448,,
CD34,SPP1,mRNA,mRNA,mRNA-mRNA,,-0.6149365027041568,,,-0.6149365027041568,0.00018035783236649053,0.00250986230121093,,
CD34,JUN,mRNA,mRNA,mRNA-mRNA,,0.6091440282672863,,,0.6091440282672863,0.00021554772267040132,0.002868833755756842,,
CD34,CDKN1A,mRNA,mRNA,mRNA-mRNA,,0.6082874732901071,,,0.6082874732901071,0.00022123952029345546,0.0028873632309484865,,
CD34,ESR1,mRNA,mRNA,mRNA-mRNA,,0.5932698697917306,,,0.5932698697917306,0.0003452776119801974,0.004028238806435636,,
CD34,TIMP2,mRNA,mRNA,mRNA-mRNA,,0.5543759640560106,,,0.5543759640560106,0.0009934563377976841,0.008547054526304098,,
CD34,MMP2,mRNA,mRNA,mRNA-mRNA,,0.4857838688117161,,,0.4857838688117161,0.004822993611053729,0.029473849845328342,,
CD34,GAS1,mRNA,mRNA,mRNA-mRNA,,0.4842558355946662,,,0.4842558355946662,0.0049779981144578295,0.029829249401809563,,
CD34,CEBPA,mRNA,mRNA,mRNA-mRNA,,0.4757770104598842,,,0.4757770104598842,0.005917992347611002,0.033629919613730415,,
CD34,S100A4,mRNA,mRNA,mRNA-mRNA,,0.4532975095803984,,,0.4532975095803984,0.009174030364718687,0.047569046335578374,,
CDKN1A,PDGFRB,mRNA,mRNA,mRNA-mRNA,,0.7394439942888078,,,0.7394439942888078,1.3331845050223767e-06,7.079669440463655e-05,,
CDKN1A,CEBPA,mRNA,mRNA,mRNA-mRNA,,0.6792308118940898,,,0.6792308118940898,1.9169536477286462e-05,0.00044061322649285303,,
CDKN1A,TIMP2,mRNA,mRNA,mRNA-mRNA,,0.6379265713836135,,,0.6379265713836135,8.57716005352953e-05,0.0015126521285378433,,
CDKN1A,MMP2,mRNA,mRNA,mRNA-mRNA,,0.6289122938348952,,,0.6289122938348952,0.00011560353783066755,0.0018739941922024002,,
CDKN1A,TIMP3,mRNA,mRNA,mRNA-mRNA,,0.6198015999846115,,,0.6198015999846115,0.00015485938405373798,0.0023469437141631173,,
CDKN1A,FGFR1,mRNA,mRNA,mRNA-mRNA,,0.6111973167970246,,,0.6111973167970246,0.0002024308232712318,0.0027587917507760798,,
CDKN1A,DLC1,mRNA,mRNA,mRNA-mRNA,,0.5865112651697806,,,0.5865112651697806,0.0004188871346125409,0.00447976518960634,,
CDKN1A,ETS1,mRNA,mRNA,mRNA-mRNA,,0.5688913496926757,,,0.5688913496926757,0.0006799476401268289,0.006384874181678759,,
CDKN1A,TNFRSF1B,mRNA,mRNA,mRNA-mRNA,,0.567424437670277,,,0.567424437670277,0.0007070690014685357,0.0065300985916348295,,
CDKN1A,PLA2G2A,mRNA,mRNA,mRNA-mRNA,,0.5636030942080877,,,0.5636030942080877,0.0007822453381927275,0.007128245953483542,,
CDKN1A,IGFBP6,mRNA,mRNA,mRNA-mRNA,,0.5044371762942504,,,0.5044371762942504,0.0032397490122905376,0.021978914004085588,,
CDKN1A,PLAT,mRNA,mRNA,mRNA-mRNA,,0.5040186031591951,,,0.5040186031591951,0.003269602475720352,0.02208415707284799,,
CDKN1A,PDGFRA,mRNA,mRNA,mRNA-mRNA,,0.4935446502728749,,,0.4935446502728749,0.004098060405573814,0.026186776035616904,,
CDKN1A,LIF,mRNA,mRNA,mRNA-mRNA,,0.4914428693275227,,,0.4914428693275227,0.00428446048077562,0.02715254790285784,,
CDKN1A,IGF1,mRNA,mRNA,mRNA-mRNA,,0.4899892958376667,,,0.4899892958376667,0.0044175972556517945,0.02788155644960559,,
CDKN1A,S100A4,mRNA,mRNA,mRNA-mRNA,,0.48308260309591183,,,0.48308260309591183,0.005099892605390514,0.03044121942752477,,
CDKN1A,MMP14,mRNA,mRNA,mRNA-mRNA,,0.46370116765576275,,,0.46370116765576275,0.007516152900897814,0.040756603758389555,,
CDKN1A,FOS,mRNA,mRNA,mRNA-mRNA,,0.46346740957222266,,,0.46346740957222266,0.007550391681492584,0.04079860768245115,,
CDKN1A,EGR1,mRNA,mRNA,mRNA-mRNA,,0.45241622475202886,,,0.45241622475202886,0.009327680986684711,0.04820345207884045,,
CEBPA,CSF3R,mRNA,mRNA,mRNA-mRNA,,0.637891754861183,,,0.637891754861183,8.587210156368817e-05,0.0015126521285378433,,
CEBPA,NOTCH1,mRNA,mRNA,mRNA-mRNA,,0.6149329999822987,,,0.6149329999822987,0.0001803774631746295,0.00250986230121093,,
CEBPA,TNFRSF1B,mRNA,mRNA,mRNA-mRNA,,0.5944600617124597,,,0.5944600617124597,0.0003335766507604046,0.003979616720788427,,
CEBPA,CSK,mRNA,mRNA,mRNA-mRNA,,0.5942165447068726,,,0.5942165447068726,0.00033594167123538675,0.003979616720788427,,
CEBPA,S100A4,mRNA,mRNA,mRNA-mRNA,,0.5766905489283661,,,0.5766905489283661,0.0005505790888034021,0.005470269656498317,,
CEBPA,PDGFRB,mRNA,mRNA,mRNA-mRNA,,0.5519401870693521,,,0.5519401870693521,0.0010569512747709263,0.008910730312105845,,
CEBPA,ETS1,mRNA,mRNA,mRNA-mRNA,,0.525225184502099,,,0.525225184502099,0.0020241668899533697,0.014843890526324711,,
CEBPA,PLA2G2A,mRNA,mRNA,mRNA-mRNA,,0.5201349199241944,,,0.5201349199241944,0.002277467616944575,0.016466197793871575,,
CEBPA,JUN,mRNA,mRNA,mRNA-mRNA,,0.5189095269092349,,,0.5189095269092349,0.002342404534567372,0.01684225362372294,,
CEBPA,FGFR1,mRNA,mRNA,mRNA-mRNA,,0.5151151154068165,,,0.5151151154068165,0.0025537842849807117,0.018123630409540535,,
CEBPA,MMP14,mRNA,mRNA,mRNA-mRNA,,0.484963092504703,,,0.484963092504703,0.004905730611830803,0.029676743585731427,,
CEBPA,PLAUR,mRNA,mRNA,mRNA-mRNA,,0.46299280332362963,,,0.46299280332362963,0.0076203158739242445,0.04103247009036132,,
CEBPA,MMP2,mRNA,mRNA,mRNA-mRNA,,0.46009751490157574,,,0.46009751490157574,0.008058915240859109,0.042502498188092555,,
COL1A1,MMP14,mRNA,mRNA,mRNA-mRNA,,0.8759859002916277,,,0.8759859002916277,5.173038705662882e-11,3.983239803360419e-08,,
COL1A1,TGFBI,mRNA,mRNA,mRNA-mRNA,,0.712737903362169,,,0.712737903362169,4.721134854294674e-06,0.00018642429937471277,,
